lat	lon	title	description	icon	iconSize	iconOffset
53.59048860	9.91073240	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/455247753">455247753</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9107314&right=9.9107334&top=53.5904896&bottom=53.5904876&select=node455247753">JOSM</a>)     21 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.59056690	9.91275940	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/455256148">455256148</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9127584&right=9.9127604&top=53.5905679&bottom=53.5905659&select=node455256148">JOSM</a>)     37 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.59048780	9.91177410	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/455257859">455257859</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9117731&right=9.9117751&top=53.5904888&bottom=53.5904868&select=node455257859">JOSM</a>)     33 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.59075850	9.91256730	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/455262141">455262141</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9125663&right=9.9125683&top=53.5907595&bottom=53.5907575&select=node455262141">JOSM</a>)     39 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60320950	9.84621230	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459477490">459477490</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8462113&right=9.8462133&top=53.6032105&bottom=53.6032085&select=node459477490">JOSM</a>)     18c is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60321290	9.84629850	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459477492">459477492</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8462975&right=9.8462995&top=53.6032139&bottom=53.6032119&select=node459477492">JOSM</a>)     18b is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60320950	9.84640110	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459477494">459477494</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8464001&right=9.8464021&top=53.6032105&bottom=53.6032085&select=node459477494">JOSM</a>)     18a is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60319760	9.84679630	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459783460">459783460</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8467953&right=9.8467973&top=53.6031986&bottom=53.6031966&select=node459783460">JOSM</a>)     33 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60322840	9.84678010	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459783462">459783462</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8467791&right=9.8467811&top=53.6032294&bottom=53.6032274&select=node459783462">JOSM</a>)     31 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60325880	9.84676260	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459783463">459783463</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8467616&right=9.8467636&top=53.6032598&bottom=53.6032578&select=node459783463">JOSM</a>)     29 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60329550	9.84674160	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459783465">459783465</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8467406&right=9.8467426&top=53.6032965&bottom=53.6032945&select=node459783465">JOSM</a>)     27 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60333510	9.84671890	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459783466">459783466</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8467179&right=9.8467199&top=53.6033361&bottom=53.6033341&select=node459783466">JOSM</a>)     25 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60337170	9.84669790	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459783468">459783468</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8466969&right=9.8466989&top=53.6033727&bottom=53.6033707&select=node459783468">JOSM</a>)     23 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60346750	9.84653880	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459784020">459784020</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8465378&right=9.8465398&top=53.6034685&bottom=53.6034665&select=node459784020">JOSM</a>)     21 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60350320	9.84649590	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459784022">459784022</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8464949&right=9.8464969&top=53.6035042&bottom=53.6035022&select=node459784022">JOSM</a>)     19 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60353370	9.84646160	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459784024">459784024</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8464606&right=9.8464626&top=53.6035347&bottom=53.6035327&select=node459784024">JOSM</a>)     17 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.60356430	9.84642720	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459784026">459784026</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8464262&right=9.8464282&top=53.6035653&bottom=53.6035633&select=node459784026">JOSM</a>)     15 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.57707280	9.91906660	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/459794148">459794148</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9190656&right=9.9190676&top=53.5770738&bottom=53.5770718&select=node459794148">JOSM</a>)     24 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.59011960	9.91106370	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/467124911">467124911</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9110627&right=9.9110647&top=53.5901206&bottom=53.5901186&select=node467124911">JOSM</a>)     28 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.58992630	9.91495780	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/467126042">467126042</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9149568&right=9.9149588&top=53.5899273&bottom=53.5899253&select=node467126042">JOSM</a>)     66 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.59583720	10.04521180	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/469962864">469962864</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0452108&right=10.0452128&top=53.5958382&bottom=53.5958362&select=node469962864">JOSM</a>)     5 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.59654080	10.04514740	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/469962867">469962867</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0451464&right=10.0451484&top=53.5965418&bottom=53.5965398&select=node469962867">JOSM</a>)     15 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.58976930	9.91992640	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/473620518">473620518</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9199254&right=9.9199274&top=53.5897703&bottom=53.5897683&select=node473620518">JOSM</a>)     109 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.58588000	9.94391810	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/476279883">476279883</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9439171&right=9.9439191&top=53.5858810&bottom=53.5858790&select=node476279883">JOSM</a>)     39a is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.58339180	9.93308610	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/476565236">476565236</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9330851&right=9.9330871&top=53.5833928&bottom=53.5833908&select=node476565236">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.58956170	9.92008500	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/476575160">476575160</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9200840&right=9.9200860&top=53.5895627&bottom=53.5895607&select=node476575160">JOSM</a>)     107 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.59461390	9.85406180	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/491466493">491466493</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8540608&right=9.8540628&top=53.5946149&bottom=53.5946129&select=node491466493">JOSM</a>)     108c is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.59470120	9.85415500	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/491466494">491466494</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8541540&right=9.8541560&top=53.5947022&bottom=53.5947002&select=node491466494">JOSM</a>)     108b is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.59466450	9.85431650	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/491466495">491466495</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8543155&right=9.8543175&top=53.5946655&bottom=53.5946635&select=node491466495">JOSM</a>)     108a is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61911800	10.13743820	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/505923701">505923701</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1374372&right=10.1374392&top=53.6191190&bottom=53.6191170&select=node505923701">JOSM</a>)     17 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62228050	10.13613800	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/510834604">510834604</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1361370&right=10.1361390&top=53.6222815&bottom=53.6222795&select=node510834604">JOSM</a>)     37 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62331140	10.14062570	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/510869998">510869998</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1406247&right=10.1406267&top=53.6233124&bottom=53.6233104&select=node510869998">JOSM</a>)     101 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62432690	10.14028380	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/510869999">510869999</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1402828&right=10.1402848&top=53.6243279&bottom=53.6243259&select=node510869999">JOSM</a>)     109 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62333520	10.14086370	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/510870002">510870002</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1408627&right=10.1408647&top=53.6233362&bottom=53.6233342&select=node510870002">JOSM</a>)     102 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62505290	10.14000900	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/510870005">510870005</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1400080&right=10.1400100&top=53.6250539&bottom=53.6250519&select=node510870005">JOSM</a>)     120 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62564360	10.14039310	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/510870006">510870006</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1403921&right=10.1403941&top=53.6256446&bottom=53.6256426&select=node510870006">JOSM</a>)     124 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62555090	10.13876920	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/510870009">510870009</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1387682&right=10.1387702&top=53.6255519&bottom=53.6255499&select=node510870009">JOSM</a>)     135 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62605350	10.13932310	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/510870012">510870012</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1393221&right=10.1393241&top=53.6260545&bottom=53.6260525&select=node510870012">JOSM</a>)     139 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62269060	10.13647420	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/510870014">510870014</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1364732&right=10.1364752&top=53.6226916&bottom=53.6226896&select=node510870014">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62319170	10.13645230	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/510870017">510870017</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1364513&right=10.1364533&top=53.6231927&bottom=53.6231907&select=node510870017">JOSM</a>)     7 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.53522990	9.87710760	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/514785266">514785266</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8771066&right=9.8771086&top=53.5352309&bottom=53.5352289&select=node514785266">JOSM</a>)     15 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.53507690	9.87729890	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/514785271">514785271</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8772979&right=9.8772999&top=53.5350779&bottom=53.5350759&select=node514785271">JOSM</a>)     13 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.53484420	9.87737220	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/514792214">514792214</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8773712&right=9.8773732&top=53.5348452&bottom=53.5348432&select=node514792214">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.53434380	9.87632990	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/514792215">514792215</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8763289&right=9.8763309&top=53.5343448&bottom=53.5343428&select=node514792215">JOSM</a>)     7 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.53491440	9.87716820	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/514792216">514792216</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8771672&right=9.8771692&top=53.5349154&bottom=53.5349134&select=node514792216">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.53445860	9.87620880	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/514792217">514792217</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8762078&right=9.8762098&top=53.5344596&bottom=53.5344576&select=node514792217">JOSM</a>)     10 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63174960	10.16297440	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/515201694">515201694</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1629734&right=10.1629754&top=53.6317506&bottom=53.6317486&select=node515201694">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62117160	10.14229660	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/519517136">519517136</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1422956&right=10.1422976&top=53.6211726&bottom=53.6211706&select=node519517136">JOSM</a>)     79 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61680240	10.13294310	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/540277872">540277872</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1329421&right=10.1329441&top=53.6168034&bottom=53.6168014&select=node540277872">JOSM</a>)     108 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61525870	10.13574060	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/540290059">540290059</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1357396&right=10.1357416&top=53.6152597&bottom=53.6152577&select=node540290059">JOSM</a>)     83 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61049970	10.13660490	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/540325983">540325983</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1366039&right=10.1366059&top=53.6105007&bottom=53.6104987&select=node540325983">JOSM</a>)     31 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61048160	10.13684070	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/540325985">540325985</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1368397&right=10.1368417&top=53.6104826&bottom=53.6104806&select=node540325985">JOSM</a>)     28 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.55295990	10.01049850	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/554148627">554148627</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0104975&right=10.0104995&top=53.5529609&bottom=53.5529589&select=node554148627">JOSM</a>)     5 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.64444550	10.06396640	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/561110706">561110706</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0639654&right=10.0639674&top=53.6444465&bottom=53.6444445&select=node561110706">JOSM</a>)    Heublink  is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61616790	10.15260500	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/567956361">567956361</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1526040&right=10.1526060&top=53.6161689&bottom=53.6161669&select=node567956361">JOSM</a>)     39 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61668940	10.15437470	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/567956371">567956371</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1543737&right=10.1543757&top=53.6166904&bottom=53.6166884&select=node567956371">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61691900	10.15459700	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/567956375">567956375</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1545960&right=10.1545980&top=53.6169200&bottom=53.6169180&select=node567956375">JOSM</a>)     33 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61910810	10.15752320	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/567956378">567956378</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1575222&right=10.1575242&top=53.6191091&bottom=53.6191071&select=node567956378">JOSM</a>)     32 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62891190	10.16597890	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/567981351">567981351</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1659779&right=10.1659799&top=53.6289129&bottom=53.6289109&select=node567981351">JOSM</a>)     51 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62995680	10.16800950	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/567981363">567981363</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1680085&right=10.1680105&top=53.6299578&bottom=53.6299558&select=node567981363">JOSM</a>)     32 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63438320	10.17992490	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/567986401">567986401</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1799239&right=10.1799259&top=53.6343842&bottom=53.6343822&select=node567986401">JOSM</a>)     7 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63560800	10.18063780	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/567986405">567986405</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1806368&right=10.1806388&top=53.6356090&bottom=53.6356070&select=node567986405">JOSM</a>)     196 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63572970	10.18188000	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/567986407">567986407</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1818790&right=10.1818810&top=53.6357307&bottom=53.6357287&select=node567986407">JOSM</a>)     241 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63672010	10.17890400	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568013301">568013301</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1789030&right=10.1789050&top=53.6367211&bottom=53.6367191&select=node568013301">JOSM</a>)     113 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.65251300	10.18637120	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568018089">568018089</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1863702&right=10.1863722&top=53.6525140&bottom=53.6525120&select=node568018089">JOSM</a>)     71 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.65555030	10.18554710	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568018104">568018104</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1855461&right=10.1855481&top=53.6555513&bottom=53.6555493&select=node568018104">JOSM</a>)     97 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.66147290	10.19929920	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568018106">568018106</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1992982&right=10.1993002&top=53.6614739&bottom=53.6614719&select=node568018106">JOSM</a>)     204 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.65975300	10.18666950	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568071917">568071917</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1866685&right=10.1866705&top=53.6597540&bottom=53.6597520&select=node568071917">JOSM</a>)     139 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.65962260	10.18678500	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568071922">568071922</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1867840&right=10.1867860&top=53.6596236&bottom=53.6596216&select=node568071922">JOSM</a>)     144 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63539740	10.15900790	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568079517">568079517</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1590069&right=10.1590089&top=53.6353984&bottom=53.6353964&select=node568079517">JOSM</a>)     117 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63510580	10.15870230	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568079518">568079518</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1587013&right=10.1587033&top=53.6351068&bottom=53.6351048&select=node568079518">JOSM</a>)     94 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63340220	10.15097220	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568079519">568079519</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1509712&right=10.1509732&top=53.6334032&bottom=53.6334012&select=node568079519">JOSM</a>)     43 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63315190	10.15089150	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568079520">568079520</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1508905&right=10.1508925&top=53.6331529&bottom=53.6331509&select=node568079520">JOSM</a>)     42 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63031370	10.14673830	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568079525">568079525</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1467373&right=10.1467393&top=53.6303147&bottom=53.6303127&select=node568079525">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.63050350	10.14659020	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568079526">568079526</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1465892&right=10.1465912&top=53.6305045&bottom=53.6305025&select=node568079526">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62682520	10.14042570	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568082304">568082304</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1404247&right=10.1404267&top=53.6268262&bottom=53.6268242&select=node568082304">JOSM</a>)     4 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62365240	10.14268300	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568082312">568082312</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1426820&right=10.1426840&top=53.6236534&bottom=53.6236514&select=node568082312">JOSM</a>)     9 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.54977620	10.00809760	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/584897101">584897101</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0080966&right=10.0080986&top=53.5497772&bottom=53.5497752&select=node584897101">JOSM</a>)    Arno-Schmidt-Platz  is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61550480	10.12324090	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/626087067">626087067</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1232399&right=10.1232419&top=53.6155058&bottom=53.6155038&select=node626087067">JOSM</a>)     261 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61580750	10.12327870	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/626087070">626087070</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1232777&right=10.1232797&top=53.6158085&bottom=53.6158065&select=node626087070">JOSM</a>)     263 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.61661700	10.12364330	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/626087071">626087071</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1236423&right=10.1236443&top=53.6166180&bottom=53.6166160&select=node626087071">JOSM</a>)     271 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62704630	10.13723450	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/626112077">626112077</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1372335&right=10.1372355&top=53.6270473&bottom=53.6270453&select=node626112077">JOSM</a>)     6 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
53.62674340	10.13782970	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/626112080">626112080</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1378287&right=10.1378307&top=53.6267444&bottom=53.6267424&select=node626112080">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
